L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
535000.0,8698907603.0,8698894862.6,-12740.39999961853,-0.0001464597692154442
540000.0,8702317603.0,8702304862.6,-12740.39999961853,-0.0001464023790079376
545000.0,8705727603.0,8705714862.6,-12740.39999961853,-0.00014634503375947783
550000.0,8709137603.0,8709124862.6,-12740.39999961853,-0.00014628773341725476
555000.0,8712547603.0,8712534862.6,-12740.39999961853,-0.00014623047792854086
560000.0,8715957603.0,8715944862.6,-12740.39999961853,-0.00014617326724069118
565000.0,8719367603.0,8719354862.6,-12740.39999961853,-0.00014611610130114307
570000.0,8722777603.0,8722764862.6,-12740.39999961853,-0.00014605898005741613
575000.0,8726187603.0,8726174862.6,-12740.39999961853,-0.00014600190345711195
580000.0,8729597603.0,8729584862.6,-12740.39999961853,-0.000145944871447914
585000.0,8733007603.0,8732994862.6,-12740.39999961853,-0.00014588788397758745
590000.0,8736417603.0,8736404862.6,-12740.39999961853,-0.00014583094099397906
595000.0,8739827603.0,8739814862.6,-12740.39999961853,-0.00014577404244501697
600000.0,8743237603.0,8743224862.6,-12740.39999961853,-0.00014571718827871056
605000.0,8746647603.0,8746634862.6,-12740.39999961853,-0.00014566037844315026
610000.0,8750057603.0,8750044862.6,-12740.39999961853,-0.00014560361288650742
615000.0,8753467603.0,8753454862.6,-12740.39999961853,-0.00014554689155703418
620000.0,8756877603.0,8756864862.6,-12740.39999961853,-0.0001454902144030633
625000.0,8760287603.0,8760274862.6,-12740.39999961853,-0.00014543358137300794
630000.0,8763697603.0,8763684862.6,-12740.39999961853,-0.00014537699241536152
635000.0,8767107603.0,8767094862.6,-12740.39999961853,-0.00014532044747869773
640000.0,8770517603.0,8770504862.6,-12740.39999961853,-0.0001452639465116701
645000.0,8773927603.0,8773914862.6,-12740.39999961853,-0.00014520748946301207
650000.0,8777337603.0,8777324862.6,-12740.39999961853,-0.00014515107628153664
655000.0,8780747603.0,8780734862.6,-12740.39999961853,-0.00014509470691613649
660000.0,8784157603.0,8784144862.6,-12740.39999961853,-0.00014503838131578353
665000.0,8787567603.0,8787554862.6,-12740.39999961853,-0.0001449820994295289
670000.0,8790977603.0,8790964862.6,-12740.39999961853,-0.00014492586120650285
675000.0,8794387603.0,8794374862.6,-12740.39999961853,-0.00014486966659591442
680000.0,8797797603.0,8797784862.6,-12740.39999961853,-0.0001448135155470515
685000.0,8801207603.0,8801194862.6,-12740.39999961853,-0.00014475740800928055
690000.0,8804617603.0,8804604862.6,-12740.39999961853,-0.00014470134393204643
695000.0,8808027603.0,8808014862.6,-12740.39999961853,-0.00014464532326487228
