L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
590000.0,22516845.90144,21172526.95072,-1344318.9507199973,-5.970280902593135
595000.0,22676845.90144,21332526.95072,-1344318.9507199973,-5.928156660599047
600000.0,22836845.90144,21492526.95072,-1344318.9507199973,-5.886622682142064
605000.0,22996845.90144,21652526.95072,-1344318.9507199973,-5.8456666469892715
610000.0,23156845.90144,21812526.95072,-1344318.9507199973,-5.805276575409613
615000.0,23316845.90144,21972526.95072,-1344318.9507199973,-5.765440816491287
620000.0,23476845.90144,22132526.95072,-1344318.9507199973,-5.7261480369368565
625000.0,23636845.90144,22292526.95072,-1344318.9507199973,-5.68738721031345
630000.0,23796845.90144,22452526.95072,-1344318.9507199973,-5.649147606736612
635000.0,23956845.90144,22612526.95072,-1344318.9507199973,-5.611418782967557
640000.0,24116845.90144,22772526.95072,-1344318.9507199973,-5.574190572904598
645000.0,24276845.90144,22932526.95072,-1344318.9507199973,-5.537453078450599
650000.0,24436845.90144,23092526.95072,-1344318.9507199973,-5.5011966607391845
655000.0,24596845.90144,23252526.95072,-1344318.9507199973,-5.465411931703387
660000.0,24756845.90144,23412526.95072,-1344318.9507199973,-5.430089745971252
665000.0,24916845.90144,23572526.95072,-1344318.9507199973,-5.395221193073663
670000.0,25076845.90144,23732526.95072,-1344318.9507199973,-5.360797589950504
675000.0,25236845.90144,23892526.95072,-1344318.9507199973,-5.326810473741853
680000.0,25396845.90144,24052526.95072,-1344318.9507199973,-5.293251594851684
685000.0,25556845.90144,24212526.95072,-1344318.9507199973,-5.260112910272123
690000.0,25716845.90144,24372526.95072,-1344318.9507199973,-5.227386577156894
695000.0,25876845.90144,24532526.95072,-1344318.9507199973,-5.195064946633193
700000.0,26036845.90144,24692526.95072,-1344318.9507199973,-5.163140557841716
705000.0,26196845.90144,24852526.95072,-1344318.9507199973,-5.131606132195106
710000.0,26356845.90144,25012526.95072,-1344318.9507199973,-5.100454567845506
715000.0,26516845.90144,25172526.95072,-1344318.9507199973,-5.069678934352422
720000.0,26676845.90144,25332526.95072,-1344318.9507199973,-5.039272467542469
725000.0,26836845.90144,25492526.95072,-1344318.9507199973,-5.009228564552977
730000.0,26996845.90144,25652526.95072,-1344318.9507199973,-4.9795407790518675
735000.0,27156845.90144,25812526.95072,-1344318.9507199973,-4.9502028166264855
740000.0,27316845.90144,25972526.95072,-1344318.9507199973,-4.921208530334507
745000.0,27476845.90144,26132526.95072,-1344318.9507199973,-4.892551916410262
750000.0,27636845.90144,26292526.95072,-1344318.9507199973,-4.864227110120234
755000.0,27796845.90144,26452526.95072,-1344318.9507199973,-4.836228381761672
760000.0,27956845.90144,26612526.95072,-1344318.9507199973,-4.808550132798615
765000.0,28116845.90144,26772526.95072,-1344318.9507199973,-4.781186892129847
770000.0,28276845.90144,26932526.95072,-1344318.9507199973,-4.754133312483546
775000.0,28436845.90144,27092526.95072,-1344318.9507199973,-4.727384166933658
780000.0,28596845.90144,27252526.95072,-1344318.9507199973,-4.700934345533204
785000.0,28756845.90144,27412526.95072,-1344318.9507199973,-4.67477885205999
790000.0,28916845.90144,27572526.95072,-1344318.9507199973,-4.64891280087035
795000.0,29076845.90144,27732526.95072,-1344318.9507199973,-4.62333141385676
800000.0,29236845.90144,27892526.95072,-1344318.9507199973,-4.598030017505362
805000.0,29396845.90144,28052526.95072,-1344318.9507199973,-4.573004040049569
810000.0,29556845.90144,28212526.95072,-1344318.9507199973,-4.548249008716125
815000.0,29716845.90144,28372526.95072,-1344318.9507199973,-4.523760547060128
820000.0,29876845.90144,28532526.95072,-1344318.9507199973,-4.499534372385687
825000.0,30036845.90144,28692526.95072,-1344318.9507199973,-4.475566293249016
830000.0,30196845.90144,28852526.95072,-1344318.9507199973,-4.451852207040904
835000.0,30356845.90144,29012526.95072,-1344318.9507199973,-4.428388097645641
840000.0,30516845.90144,29172526.95072,-1344318.9507199973,-4.405170033173588
845000.0,30676845.90144,29332526.95072,-1344318.9507199973,-4.3821941637647095
850000.0,30836845.90144,29492526.95072,-1344318.9507199973,-4.359456719460472
855000.0,30996845.90144,29652526.95072,-1344318.9507199973,-4.336954008141665
860000.0,31156845.90144,29812526.95072,-1344318.9507199973,-4.314682413529753
865000.0,31316845.90144,29972526.95072,-1344318.9507199973,-4.292638393249504
870000.0,31476845.90144,30132526.95072,-1344318.9507199973,-4.270818476950696
875000.0,31636845.90144,30292526.95072,-1344318.9507199973,-4.24921926448682
880000.0,31796845.90144,30452526.95072,-1344318.9507199973,-4.227837424148779
885000.0,31956845.90144,30612526.95072,-1344318.9507199973,-4.206669690951639
890000.0,32116845.90144,30772526.95072,-1344318.9507199973,-4.185712864972594
895000.0,32276845.90144,30932526.95072,-1344318.9507199973,-4.164963809738366
900000.0,32436845.90144,31092526.95072,-1344318.9507199973,-4.14441945066033
905000.0,32596845.90144,31252526.95072,-1344318.9507199973,-4.124076773515719
910000.0,32756845.90144,31412526.95072,-1344318.9507199973,-4.103932822973352
915000.0,32916845.90144,31572526.95072,-1344318.9507199973,-4.083984701162356
920000.0,33076845.90144,31732526.95072,-1344318.9507199973,-4.064229566282414
925000.0,33236845.90144,31892526.95072,-1344318.9507199973,-4.044664631254177
930000.0,33396845.90144,32052526.95072,-1344318.9507199973,-4.025287162408452
935000.0,33556845.901439995,32212526.95072,-1344318.9507199936,-4.006094478212882
940000.0,33716845.901439995,32372526.95072,-1344318.9507199936,-3.987083948034949
945000.0,33876845.901439995,32532526.95072,-1344318.9507199936,-3.9682529909399
950000.0,34036845.901439995,32692526.95072,-1344318.9507199936,-3.9495990745227054
955000.0,34196845.901439995,32852526.95072,-1344318.9507199936,-3.931119713772742
960000.0,34356845.901439995,33012526.95072,-1344318.9507199936,-3.912812469970212
965000.0,34516845.901439995,33172526.95072,-1344318.9507199936,-3.8946749496132567
970000.0,34676845.901439995,33332526.95072,-1344318.9507199936,-3.8767048033747766
975000.0,34836845.901439995,33492526.95072,-1344318.9507199936,-3.8588997250879866
980000.0,34996845.901439995,33652526.95072,-1344318.9507199973,-3.8412574507598225
985000.0,35156845.901439995,33812526.95072,-1344318.9507199973,-3.823775757611223
990000.0,35316845.901439995,33972526.95072,-1344318.9507199973,-3.8064524631436143
995000.0,35476845.901439995,34132526.95072,-1344318.9507199973,-3.789285424230545
1000000.0,35636845.901439995,34292526.95072,-1344318.9507199973,-3.772272536233844
