L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
950000.0,4406071669.840007,4383569014.298574,-22502655.54143238,-0.5107192353557312
955000.0,4427831669.840007,4405329014.298574,-22502655.54143238,-0.5082093724273281
960000.0,4449591669.840007,4427089014.298574,-22502655.54143238,-0.5057240576468786
965000.0,4471351669.840007,4448849014.298574,-22502655.54143238,-0.5032629326209442
970000.0,4493111669.840007,4470609014.298574,-22502655.54143238,-0.5008256458988403
975000.0,4514871669.840007,4492369014.298574,-22502655.54143238,-0.49841185280532696
980000.0,4536631669.840007,4514129014.298574,-22502655.54143238,-0.49602121527811804
985000.0,4558391669.840007,4535889014.298574,-22502655.54143238,-0.493653401710042
990000.0,4580151669.840007,4557649014.298574,-22502655.54143238,-0.49130808679570304
995000.0,4601911669.840007,4579409014.298574,-22502655.54143238,-0.48898495138249193
1000000.0,4623671669.840007,4601169014.298574,-22502655.54143238,-0.48668368232580494
