L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
935000.0,525943978.7177674,508020592.9599999,-17923385.7577675,-3.407850737537498
940000.0,528263978.7177675,510340592.9599999,-17923385.757767558,-3.392884330533424
945000.0,530583978.71776754,512660592.9599999,-17923385.757767618,-3.3780488059745144
950000.0,532903978.7177676,514980592.9599999,-17923385.757767677,-3.363342454468729
955000.0,535223978.71776766,517300592.9599999,-17923385.757767737,-3.348763596262385
960000.0,537543978.7177677,519620592.9599999,-17923385.757767797,-3.3343105806005684
965000.0,539863978.7177677,521940592.9599999,-17923385.757767797,-3.3199817851040323
970000.0,542183978.7177677,524260592.9599999,-17923385.757767797,-3.30577561516213
975000.0,544503978.7177678,526580592.9599999,-17923385.757767916,-3.2916905033412296
980000.0,546823978.7177678,528900592.9599999,-17923385.757767916,-3.2777249088081244
985000.0,549143978.717768,531220592.9599999,-17923385.757768035,-3.263877316768275
990000.0,551463978.717768,533540592.9599999,-17923385.757768035,-3.250146237917924
995000.0,553783978.717768,535860592.9599999,-17923385.757768035,-3.236530207910287
1000000.0,556103978.7177681,538180592.9599998,-17923385.757768273,-3.22302778683493
