L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
855000.0,6487939988.480043,6490036587.051807,2096598.5717639923,0.03231532004745271
860000.0,6495654988.480043,6497751587.051807,2096598.5717639923,0.03227693859175528
865000.0,6503369988.480043,6505466587.051807,2096598.5717639923,0.032238648200515585
870000.0,6511084988.480043,6513181587.051807,2096598.5717639923,0.03220044855002615
875000.0,6518799988.480043,6520896587.051807,2096598.5717639923,0.032162339318111924
880000.0,6526514988.480043,6528611587.051807,2096598.5717639923,0.03212432018412124
885000.0,6534229988.480043,6536326587.051807,2096598.5717639923,0.0320863908289168
890000.0,6541944988.480043,6544041587.051807,2096598.5717639923,0.03204855093486679
895000.0,6549659988.480043,6551756587.051807,2096598.5717639923,0.03201080018583594
900000.0,6557374988.480043,6559471587.051807,2096598.5717639923,0.031973138267176786
905000.0,6565089988.480043,6567186587.051807,2096598.5717639923,0.03193556486572089
910000.0,6572804988.480043,6574901587.051807,2096598.5717639923,0.031898079669770166
915000.0,6580519988.480043,6582616587.051807,2096598.5717639923,0.031860682369088296
920000.0,6588234988.480043,6590331587.051807,2096598.5717639923,0.03182337265489211
925000.0,6595949988.480043,6598046587.051807,2096598.5717639923,0.03178615021984313
930000.0,6603664988.480043,6605761587.051807,2096598.5717639923,0.03174901475803914
935000.0,6611379988.480043,6613476587.051807,2096598.5717639923,0.03171196596500575
940000.0,6619094988.480043,6621191587.051807,2096598.5717639923,0.031675003537688144
945000.0,6626809988.480043,6628906587.051807,2096598.5717639923,0.03163812717444277
950000.0,6634524988.480043,6636621587.051807,2096598.5717639923,0.03160133657502914
955000.0,6642239988.480043,6644336587.051807,2096598.5717639923,0.031564631440601724
960000.0,6649954988.480043,6652051587.051807,2096598.5717639923,0.03152801147370179
965000.0,6657669988.480043,6659766587.051807,2096598.5717639923,0.031491476378249394
970000.0,6665384988.480043,6667481587.051807,2096598.5717639923,0.031455025859535454
975000.0,6673099988.480043,6675196587.051807,2096598.5717639923,0.03141865962421376
980000.0,6680814988.480043,6682911587.051807,2096598.5717639923,0.031382377380293106
985000.0,6688529988.480043,6690626587.051807,2096598.5717639923,0.031346178837129514
990000.0,6696244988.480043,6698341587.051807,2096598.5717639923,0.03131006370541845
995000.0,6703959988.480043,6706056587.051807,2096598.5717639923,0.03127403169718714
1000000.0,6711674988.480043,6713771587.051807,2096598.5717639923,0.031238082525786866
