L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
475000.0,1126716553.499519,901767350.2252816,-224949203.2742375,-19.965021599758852
480000.0,1130946553.499519,905657350.2252816,-225289203.2742375,-19.920411143843967
485000.0,1135176553.499519,909547350.2252816,-225629203.2742375,-19.87613315115331
490000.0,1139406553.499519,913437350.2252816,-225969203.2742375,-19.83218391891871
495000.0,1143698501.1219194,917327350.2252816,-226371150.8966378,-19.79290439522106
500000.0,1148238501.1219194,921217350.2252816,-227021150.8966378,-19.77125402734887
505000.0,1152778501.1219194,925107350.2252816,-227671150.8966378,-19.749774191231122
510000.0,1157318501.1219194,928997350.2252816,-228321150.8966378,-19.728462879950538
515000.0,1161858501.1219194,932887350.2252816,-228971150.8966378,-19.707318117958216
520000.0,1166398501.1219194,936777350.2252816,-229621150.8966378,-19.686337960463167
525000.0,1170938501.1219194,940667350.2252816,-230271150.8966378,-19.665520492836002
530000.0,1175481758.3212795,944557350.2252816,-230924408.09599793,-19.645086489966804
535000.0,1180031758.3212795,948447350.2252816,-231584408.09599793,-19.625269105083355
540000.0,1184581758.3212795,952337350.2252816,-232244408.09599793,-19.605603958068816
545000.0,1189131758.3212795,956227350.2252816,-232904408.09599793,-19.586089301390253
550000.0,1193681758.3212795,960117350.2252816,-233564408.09599793,-19.566723414159277
555000.0,1198231758.3212795,964007350.2252816,-234224408.09599793,-19.54750460162614
560000.0,1202781758.3212795,967897350.2252816,-234884408.09599793,-19.528431194685368
565000.0,1207331758.3212795,971787350.2252816,-235544408.09599793,-19.509501549392517
570000.0,1211881758.3212795,975677350.2252816,-236204408.09599793,-19.490714046491842
575000.0,1216431758.3212795,979567350.2252816,-236864408.09599793,-19.472067090954575
580000.0,1220981758.3212795,983457350.2252816,-237524408.09599793,-19.4535591115275
585000.0,1225531758.3212795,987347350.2252816,-238184408.09599793,-19.435188560291607
