L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
830000.0,1410906218.881353,1230501222.4400003,-180404996.4413526,-12.786462631399273
835000.0,1415631218.8813522,1233911222.4400003,-181719996.4413519,-12.83667624856063
840000.0,1420356218.8813524,1237414069.800002,-182942149.08135033,-12.880018874802573
845000.0,1425090926.2695162,1241304069.800002,-183786856.46951413,-12.89650036230432
850000.0,1429835926.269517,1245194069.800002,-184641856.46951485,-12.913499589512398
855000.0,1434584859.0227978,1249084069.800002,-185500789.22279572,-12.930625055471035
860000.0,1439369859.0227978,1252974069.800002,-186395789.22279572,-12.94981884290266
865000.0,1444154859.0227978,1256864069.800002,-187290789.22279572,-12.968885438610645
870000.0,1448939859.0227978,1260754069.800002,-188185789.22279572,-12.98782610271437
875000.0,1453724859.0227983,1264644069.800002,-189080789.2227962,-13.006642078742281
880000.0,1458510346.4832814,1268534069.800002,-189976276.68327928,-13.025363662406967
885000.0,1463316661.7194395,1272424069.800002,-190892591.9194374,-13.045200462293177
890000.0,1468141661.7194393,1276314069.800002,-191827591.91943717,-13.066013786079402
895000.0,1472966661.7194395,1280204069.800002,-192762591.9194374,-13.086690753368421
900000.0,1477791661.7194395,1284094069.800002,-193697591.9194374,-13.10723269977491
905000.0,1482621074.986002,1287984069.800002,-194637005.18599987,-13.127899533455473
910000.0,1487451074.9860027,1291874069.800002,-195577005.1860006,-13.148466425212742
915000.0,1492281074.9860024,1295764069.800002,-196517005.18600035,-13.168900181076387
920000.0,1497114123.2660024,1299654069.800002,-197460053.46600032,-13.189378845430626
925000.0,1501964123.2660031,1303544069.800002,-198420053.46600103,-13.210705262023104
930000.0,1506814123.266004,1307434069.800002,-199380053.466002,-13.231894391449408
935000.0,1511674264.9348054,1311324069.800002,-200350195.1348033,-13.253529532266256
940000.0,1516544264.934805,1315214069.800002,-201330195.13480282,-13.275589759554949
945000.0,1521414264.9348052,1319104069.800002,-202310195.13480306,-13.29750875863336
950000.0,1526284264.9348054,1322994069.800002,-203290195.1348033,-13.31928788137554
955000.0,1531154264.9348054,1326884069.800002,-204270195.1348033,-13.34092846245645
960000.0,1536024264.9348068,1330774069.800002,-205250195.13480473,-13.362431819624678
965000.0,1540894264.934809,1334664069.800002,-206230195.13480687,-13.3837992539697
970000.0,1545764264.9348087,1338554069.800002,-207210195.13480663,-13.405032050184285
975000.0,1550634264.9348087,1342444069.800002,-208190195.13480663,-13.42613147682244
980000.0,1555504264.934809,1346334069.800002,-209170195.13480687,-13.447098786551587
985000.0,1560374264.934809,1350224069.800002,-210150195.13480687,-13.467935216400583
990000.0,1565244264.9348116,1354114069.800002,-211130195.1348095,-13.488641988003227
995000.0,1570114264.9348123,1358004069.800002,-212110195.1348102,-13.50922030783642
1000000.0,1574984264.9348123,1361894069.800002,-213090195.1348102,-13.52967136745521
