L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
605000.0,1243731758.3212795,1077259730.7199996,-166472027.60127997,-13.38488194801544
610000.0,1248281979.8287995,1080654730.7199996,-167627249.10879993,-13.428636463356607
615000.0,1252841979.8287995,1084049730.7199996,-168792249.10879993,-13.472748505111982
620000.0,1257401979.8287995,1087444730.7199996,-169957249.10879993,-13.5165406000029
625000.0,1261961979.8287995,1090839730.7199996,-171122249.10879993,-13.560016216337575
630000.0,1266521979.8287995,1094234730.7199996,-172287249.10879993,-13.60317877247489
635000.0,1271081979.8287995,1097629730.7199996,-173452249.10879993,-13.646031637720332
640000.0,1275641979.8287995,1101024730.7199996,-174617249.10879993,-13.68857813320277
645000.0,1280201979.8287995,1104419730.7199996,-175782249.10879993,-13.73082153273245
650000.0,1284761979.8287995,1107814730.7199996,-176947249.10879993,-13.772765063640735
655000.0,1289321979.8287995,1111209730.7199996,-178112249.10879993,-13.81441190760203
660000.0,1293881979.8287995,1114604730.7199996,-179277249.10879993,-13.855765201438317
