L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
435000.0,306491971.1683186,293682186.8390389,-12809784.32927972,-4.179484467553922
440000.0,308281971.16831875,295467186.8390389,-12814784.32927984,-4.156838715126517
445000.0,310071971.16831887,297252186.8390389,-12819784.32927996,-4.134454423912083
450000.0,311861971.16831905,299037186.8390389,-12824784.329280138,-4.112327091769169
455000.0,313651971.1683192,300822186.8390389,-12829784.329280317,-4.090452319330491
460000.0,315441971.1683193,302607186.8390389,-12834784.329280376,-4.068825807086958
465000.0,317231971.16831946,304392186.8390389,-12839784.329280555,-4.047443352570514
470000.0,319021971.16831964,306177186.8390389,-12844784.329280734,-4.026300847631488
475000.0,320811971.1683197,307962186.8390389,-12849784.329280794,-4.005394275807409
480000.0,322601971.1683198,309747186.8390389,-12854784.329280913,-3.984719709779405
485000.0,324391971.16831994,311532186.8390389,-12859784.329281032,-3.9642733089125595
490000.0,326181971.1683201,313317186.8390389,-12864784.32928121,-3.944051316877529
495000.0,327971971.16832024,315102186.8390389,-12869784.32928133,-3.924050059349846
500000.0,329761971.1683203,316887186.8390389,-12874784.32928139,-3.9042659417843293
505000.0,331551971.1683204,318672186.8390389,-12879784.329281509,-3.8846954472615014
510000.0,333341971.1683204,320457186.8390389,-12884784.329281509,-3.8653351344032707
515000.0,335131971.1683205,322242186.8390389,-12889784.329281569,-3.84618163535572
520000.0,336941958.6995213,324027186.8390389,-12914771.860482395,-3.832936660761669
525000.0,338756958.6995213,325812186.8390389,-12944771.860482395,-3.8212563692202868
530000.0,340571958.69952136,327597186.8390389,-12974771.860482454,-3.8097005725388535
535000.0,342386958.6995215,329382186.8390389,-13004771.860482574,-3.7982672908682686
540000.0,344203023.3737614,331167186.8390389,-13035836.534722507,-3.7872521882433374
545000.0,346023023.3737615,332952186.8390389,-13070836.534722567,-3.7774470632851282
550000.0,347843023.37376153,334737186.8390389,-13105836.534722626,-3.7677445439635124
555000.0,349764128.6160056,336522186.8390389,-13241941.776966691,-3.785963366044486
560000.0,352003963.7296044,338307186.8390389,-13696776.890565515,-3.8910859825109356
565000.0,354278963.7296046,340092186.8390389,-14186776.890565693,-4.004408486808556
570000.0,356583978.7177659,341877186.8390389,-14706791.878727019,-4.124355763714038
575000.0,358903978.71776617,343662186.8390389,-15241791.878727257,-4.246760354449303
580000.0,361223978.7177663,345447186.8390389,-15776791.878727376,-4.367592631787658
585000.0,363543978.7177663,347232186.8390389,-16311791.878727376,-4.486882697455119
